Time,Humi,Irrad,Pres,Temp,WiDi,WiSp,Load_covered,Load_bought,Load_total,Generation_sold,Generation_used,Generation_total,Has_NaNs
2021-08-05 22:00:00+00:00,98.0,0.0,96514.5,14.459999999999999,266.5,2.35,0.0,15.21,15.21,0.0,0.0,0.0,False
2021-08-05 23:00:00+00:00,95.16666666666667,0.0,96480.66666666667,14.388333333333334,270.3333333333333,2.35,0.0,15.12,15.12,0.0,0.0,0.0,False
2021-08-06 00:00:00+00:00,94.5,0.0,96436.16666666667,14.361666666666666,270.0,2.0166666666666666,0.0,15.42,15.42,0.0,0.0,0.0,False
2021-08-06 01:00:00+00:00,93.5,0.0,96391.33333333333,14.29,270.5,1.5833333333333333,0.0,15.089166666666666,15.089166666666666,0.0,0.0,0.0,False
2021-08-06 02:00:00+00:00,96.83333333333333,0.0,96349.33333333333,14.31,264.3333333333333,2.183333333333333,0.0,15.090833333333334,15.090833333333334,0.0,0.0,0.0,False
2021-08-06 03:00:00+00:00,94.33333333333333,0.0,96332.16666666667,13.83,287.8333333333333,2.216666666666667,0.0,15.18,15.18,0.0,0.0,0.0,False
2021-08-06 04:00:00+00:00,85.16666666666667,0.0,96296.5,14.243333333333332,258.5,0.5,0.0,14.82,14.82,0.0,0.0,0.0,False
2021-08-06 05:00:00+00:00,87.5,0.0,96293.66666666667,14.061666666666667,223.33333333333334,0.3833333333333333,0.0,15.03,15.03,0.0,0.0,0.0,False
2021-08-06 06:00:00+00:00,87.5,20.666666666666668,96285.0,14.14,200.16666666666666,0.3833333333333333,1.8783333333333332,12.93,14.810833333333333,0.0,1.8783333333333332,1.8783333333333332,False
2021-08-06 07:00:00+00:00,89.5,91.16666666666667,96288.16666666667,14.091666666666667,176.66666666666666,1.9166666666666667,9.897499999999999,4.501666666666666,14.399166666666666,0.0,9.897499999999999,9.897499999999999,False
2021-08-06 08:00:00+00:00,83.83333333333333,199.0,96301.66666666667,15.028333333333334,193.16666666666666,1.9333333333333333,13.603333333333333,0.0008333333333333334,13.604166666666666,8.785833333333334,13.603333333333333,22.388333333333335,False
2021-08-06 09:00:00+00:00,76.83333333333333,364.6666666666667,96294.66666666667,15.911666666666667,180.66666666666666,2.9,15.032499999999999,0.0,15.032499999999999,23.998333333333335,15.032499999999999,39.02916666666667,False
2021-08-06 10:00:00+00:00,71.33333333333333,658.6666666666666,96266.16666666667,16.843333333333334,172.16666666666666,4.3500000000000005,17.671818181818182,0.0,17.671818181818182,45.85454545454545,17.671818181818182,63.527272727272724,False
2021-08-06 11:00:00+00:00,68.0,536.3333333333334,96245.0,17.75,203.33333333333334,3.4333333333333336,13.000833333333333,0.0,13.000833333333333,46.31166666666667,13.000833333333333,59.3125,False
2021-08-06 12:00:00+00:00,67.33333333333333,709.0,96207.0,18.41,200.66666666666666,4.333333333333333,19.15909090909091,0.0,19.15909090909091,53.06363636363637,19.15909090909091,72.2218181818182,False
2021-08-06 13:00:00+00:00,71.66666666666667,523.6666666666666,96168.66666666667,17.566666666666666,216.66666666666666,4.8500000000000005,18.915454545454544,0.0,18.915454545454544,38.43272727272727,18.915454545454544,57.35,False
2021-08-06 14:00:00+00:00,69.5,526.5,96116.83333333333,18.066666666666666,215.0,3.8000000000000003,25.975,0.0,25.975,29.19375,25.975,55.17,False
2021-08-06 15:00:00+00:00,69.16666666666667,597.1666666666666,96082.83333333333,18.236666666666668,217.66666666666666,5.716666666666666,16.68090909090909,0.0,16.68090909090909,44.08727272727273,16.68090909090909,60.76727272727273,False
2021-08-06 16:00:00+00:00,69.66666666666667,429.0,96040.16666666667,18.026666666666667,207.83333333333334,4.3,17.799090909090907,0.0,17.799090909090907,27.86,17.799090909090907,45.65909090909091,False
2021-08-06 17:00:00+00:00,73.66666666666667,261.8333333333333,96021.83333333333,17.426666666666666,222.16666666666666,3.6666666666666665,16.858333333333334,0.23916666666666664,17.0975,10.985833333333332,16.858333333333334,27.845,False
2021-08-06 18:00:00+00:00,77.5,79.33333333333333,95994.33333333333,16.599999999999998,175.5,5.616666666666667,8.325000000000001,8.126666666666667,16.451666666666668,0.0,8.325000000000001,8.325000000000001,False
2021-08-06 19:00:00+00:00,82.0,7.166666666666667,95967.33333333333,15.811666666666667,170.16666666666666,7.6499999999999995,0.6716666666666667,15.270000000000001,15.940833333333332,0.0,0.6716666666666667,0.6716666666666667,False
2021-08-06 20:00:00+00:00,88.83333333333333,0.0,95942.0,15.418333333333335,164.83333333333334,13.133333333333333,0.0,15.24,15.24,0.0,0.0,0.0,False
2021-08-06 21:00:00+00:00,94.0,0.0,95938.0,14.956666666666665,163.0,15.9,0.0,14.909999999999998,14.909999999999998,0.0,0.0,0.0,False
2021-08-06 22:00:00+00:00,98.33333333333333,0.0,95873.33333333333,14.581666666666665,158.0,17.983333333333334,0.0,16.43,16.43,0.0,0.0,0.0,False
2021-08-06 23:00:00+00:00,99.0,0.0,95875.66666666667,14.660000000000002,174.83333333333334,10.299999999999999,0.0,16.43,16.43,0.0,0.0,0.0,True
2021-08-07 00:00:00+00:00,99.66666666666667,0.0,95898.0,14.25,243.66666666666666,8.333333333333334,0.0,16.43,16.43,0.0,0.0,0.0,True
2021-08-07 01:00:00+00:00,99.33333333333333,0.0,95891.5,14.286666666666667,258.1666666666667,5.166666666666667,0.0,16.43,16.43,0.0,0.0,0.0,True
2021-08-07 02:00:00+00:00,100.0,0.0,95887.5,14.338333333333333,270.6666666666667,3.9166666666666665,0.0,16.43,16.43,0.0,0.0,0.0,True
2021-08-07 03:00:00+00:00,100.0,0.0,95889.83333333333,14.243333333333332,269.8333333333333,6.75,0.0,16.43,16.43,0.0,0.0,0.0,True
2021-08-07 04:00:00+00:00,100.0,0.0,95914.33333333333,14.001666666666665,260.5,5.916666666666667,0.0,16.43,16.43,0.0,0.0,0.0,True
2021-08-07 05:00:00+00:00,100.0,1.0,95952.5,13.628333333333332,265.5,6.1499999999999995,0.0,14.995,14.995,0.0,0.0,0.0,False
2021-08-07 06:00:00+00:00,100.0,90.83333333333333,96012.0,13.468333333333334,271.5,3.85,5.315,7.984166666666667,13.298333333333332,0.8983333333333334,5.315,6.215,False
2021-08-07 07:00:00+00:00,100.0,155.83333333333334,96060.16666666667,13.385,266.0,3.016666666666667,11.934545454545455,3.761818181818182,15.694545454545453,3.3399999999999994,11.934545454545455,15.272727272727273,False
2021-08-07 08:00:00+00:00,96.83333333333333,288.3333333333333,96127.16666666667,14.271666666666667,258.5,4.5,15.031666666666666,0.09000000000000001,15.1225,15.694166666666668,15.031666666666666,30.725833333333338,False
2021-08-07 09:00:00+00:00,93.83333333333333,422.0,96192.33333333333,14.695,255.5,6.066666666666666,14.143636363636363,0.0,14.143636363636363,31.84090909090909,14.143636363636363,45.984545454545454,False
2021-08-07 10:00:00+00:00,86.33333333333333,616.6666666666666,96249.5,15.733333333333334,262.6666666666667,6.616666666666667,35.15625,0.09,35.246249999999996,37.19375,35.15625,72.35125000000001,False
2021-08-07 11:00:00+00:00,78.5,809.3333333333334,96283.33333333333,16.598333333333333,259.1666666666667,7.0,48.004999999999995,0.0,48.004999999999995,44.63333333333333,48.004999999999995,92.63499999999999,False
2021-08-07 12:00:00+00:00,75.16666666666667,901.3333333333334,96301.83333333333,17.138333333333332,259.1666666666667,7.3999999999999995,20.47222222222222,0.0,20.47222222222222,67.62111111111112,20.47222222222222,88.08666666666666,False
2021-08-07 13:00:00+00:00,73.5,862.6666666666666,96313.0,17.228333333333335,258.6666666666667,8.35,16.38818181818182,0.0,16.38818181818182,70.82909090909091,16.38818181818182,87.18545454545455,False
2021-08-07 14:00:00+00:00,74.5,899.8333333333334,96331.16666666667,17.19666666666667,252.83333333333334,9.883333333333333,16.815454545454546,0.0,16.815454545454546,72.72727272727273,16.815454545454546,89.54272727272728,False
2021-08-07 15:00:00+00:00,76.0,724.3333333333334,96338.33333333333,16.81,256.0,11.0,17.603333333333335,0.03,17.633333333333333,61.538333333333334,17.603333333333335,79.14333333333333,False
2021-08-07 16:00:00+00:00,78.0,600.5,96357.83333333333,16.611666666666668,253.66666666666666,9.883333333333333,17.756363636363634,0.0,17.756363636363634,44.584545454545456,17.756363636363634,62.34090909090909,False
2021-08-07 17:00:00+00:00,78.0,410.8333333333333,96390.0,16.1,250.0,10.366666666666667,16.71,0.0,16.71,28.564166666666665,16.71,45.274166666666666,False
2021-08-07 18:00:00+00:00,83.0,207.16666666666666,96430.66666666667,15.553333333333333,257.5,8.983333333333333,15.843333333333334,0.6,16.441666666666666,4.9558333333333335,15.843333333333334,20.799166666666668,False
2021-08-07 19:00:00+00:00,89.0,31.166666666666668,96461.66666666667,14.395000000000001,270.8333333333333,8.016666666666667,3.7883333333333336,12.506666666666668,16.293333333333333,0.0,3.7883333333333336,3.7883333333333336,False
2021-08-07 20:00:00+00:00,93.66666666666667,0.0,96502.66666666667,13.54,281.1666666666667,7.683333333333334,0.0008333333333333334,14.64,14.640833333333333,0.0,0.0008333333333333334,0.0008333333333333334,False
2021-08-07 21:00:00+00:00,92.66666666666667,0.0,96558.83333333333,13.316666666666668,283.8333333333333,7.483333333333333,0.0,15.03,15.03,0.0,0.0,0.0,False
2021-08-07 22:00:00+00:00,92.5,0.0,96583.16666666667,13.221666666666666,297.5,3.216666666666667,0.0,14.909999999999998,14.909999999999998,0.0,0.0,0.0,False
2021-08-07 23:00:00+00:00,91.83333333333333,0.0,96584.83333333333,13.118333333333332,277.6666666666667,2.5166666666666666,0.0,15.06,15.06,0.0,0.0,0.0,False
2021-08-08 00:00:00+00:00,90.33333333333333,0.0,96561.66666666667,13.096666666666666,120.5,5.716666666666666,0.0,14.909999999999998,14.909999999999998,0.0,0.0,0.0,False
2021-08-08 01:00:00+00:00,88.5,0.0,96531.5,12.865,178.0,4.966666666666666,0.0,15.03,15.03,0.0,0.0,0.0,False
2021-08-08 02:00:00+00:00,87.16666666666667,0.0,96504.83333333333,12.721666666666666,342.3333333333333,3.9333333333333336,0.0,14.79,14.79,0.0,0.0,0.0,False
2021-08-08 03:00:00+00:00,84.83333333333333,0.0,96488.5,12.508333333333333,351.0,4.433333333333334,0.0,15.12,15.12,0.0,0.0,0.0,False
2021-08-08 04:00:00+00:00,84.5,0.0,96490.5,12.486666666666666,290.6666666666667,3.75,0.0,15.420833333333333,15.420833333333333,0.0,0.0,0.0,False
2021-08-08 05:00:00+00:00,84.66666666666667,1.8333333333333333,96488.83333333333,12.318333333333333,348.6666666666667,4.233333333333333,0.1691666666666667,14.37,14.539166666666667,0.0,0.1691666666666667,0.1691666666666667,False
2021-08-08 06:00:00+00:00,80.0,88.66666666666667,96509.16666666667,12.818333333333333,298.3333333333333,4.166666666666667,4.928333333333334,8.582500000000001,13.510833333333332,0.0,4.928333333333334,4.928333333333334,False
2021-08-08 07:00:00+00:00,74.0,263.3333333333333,96540.83333333333,14.193333333333333,81.0,2.9,11.777500000000002,0.06,11.838333333333333,12.9225,11.777500000000002,24.701666666666668,False
2021-08-08 08:00:00+00:00,68.83333333333333,468.0,96572.83333333333,14.998333333333333,27.833333333333332,3.8833333333333333,12.393333333333333,0.0,12.393333333333333,36.41416666666667,12.393333333333333,48.80916666666667,False
2021-08-08 09:00:00+00:00,65.16666666666667,655.0,96597.5,15.988333333333332,124.0,2.733333333333333,12.934166666666668,0.0,12.934166666666668,54.445,12.934166666666668,67.38,False
2021-08-08 10:00:00+00:00,64.0,812.8333333333334,96610.83333333333,17.043333333333333,305.5,3.8166666666666664,13.464999999999998,0.0,13.464999999999998,67.55833333333334,13.464999999999998,81.02166666666666,False
2021-08-08 11:00:00+00:00,60.833333333333336,913.0,96601.0,17.721666666666668,285.0,5.3500000000000005,13.0175,0.0,13.0175,78.05833333333334,13.0175,91.07833333333333,False
2021-08-08 12:00:00+00:00,64.33333333333333,960.0,96561.83333333333,18.198333333333334,277.3333333333333,6.566666666666666,14.058333333333332,0.0,14.058333333333332,80.46,14.058333333333332,94.52,False
2021-08-08 13:00:00+00:00,70.0,948.1666666666666,96539.83333333333,18.12,262.1666666666667,7.25,13.970833333333333,0.0,13.970833333333333,80.61,13.970833333333333,94.58333333333333,False
2021-08-08 14:00:00+00:00,72.83333333333333,877.1666666666666,96517.0,17.63,258.5,9.283333333333333,14.791666666666666,0.0,14.791666666666666,74.16166666666666,14.791666666666666,88.955,False
2021-08-08 15:00:00+00:00,75.33333333333333,747.8333333333334,96501.0,17.018333333333334,258.8333333333333,10.866666666666667,18.015833333333333,0.0,18.015833333333333,59.318333333333335,18.015833333333333,77.33166666666666,False
2021-08-08 16:00:00+00:00,74.33333333333333,583.0,96491.0,16.515,261.3333333333333,10.583333333333334,14.362499999999999,0.0,14.362499999999999,46.979166666666664,14.362499999999999,61.344166666666666,False
2021-08-08 17:00:00+00:00,73.5,345.1666666666667,96468.66666666667,16.106666666666666,265.8333333333333,10.216666666666667,19.39636363636364,0.0,19.39636363636364,17.753636363636364,19.39636363636364,37.15,False
2021-08-08 18:00:00+00:00,78.0,157.5,96452.83333333333,15.145000000000001,261.0,8.533333333333333,13.554166666666667,2.7883333333333327,16.341666666666665,3.3325,13.554166666666667,16.885833333333334,False
2021-08-08 19:00:00+00:00,82.16666666666667,23.0,96450.16666666667,14.268333333333333,254.83333333333334,4.033333333333333,2.6083333333333334,13.26,15.866666666666667,0.0,2.6083333333333334,2.6083333333333334,False
2021-08-08 20:00:00+00:00,83.16666666666667,0.0,96475.83333333333,13.993333333333334,257.3333333333333,3.483333333333333,0.0,14.67,14.67,0.0,0.0,0.0,False
2021-08-08 21:00:00+00:00,88.16666666666667,0.0,96509.5,13.705,257.5,2.6333333333333333,0.0,14.94,14.94,0.0,0.0,0.0,False
2021-08-08 22:00:00+00:00,86.33333333333333,0.0,96507.83333333333,14.33,295.1666666666667,4.283333333333333,0.0,15.03,15.03,0.0,0.0,0.0,False
2021-08-08 23:00:00+00:00,86.83333333333333,0.0,96480.0,14.698333333333332,340.8333333333333,4.6000000000000005,0.0,15.0,15.0,0.0,0.0,0.0,False
2021-08-09 00:00:00+00:00,86.83333333333333,0.0,96443.5,14.848333333333334,10.5,6.45,0.0,14.969999999999999,14.969999999999999,0.0,0.0,0.0,False
2021-08-09 01:00:00+00:00,86.66666666666667,0.0,96406.66666666667,15.148333333333333,152.83333333333334,3.516666666666667,0.0,15.059166666666668,15.059166666666668,0.0,0.0,0.0,False
2021-08-09 02:00:00+00:00,85.66666666666667,0.0,96382.66666666667,14.926666666666668,49.333333333333336,0.3666666666666667,0.0,15.51,15.51,0.0,0.0,0.0,False
2021-08-09 03:00:00+00:00,86.0,0.0,96367.16666666667,14.856666666666667,333.6666666666667,1.05,0.0,14.88,14.88,0.0,0.0,0.0,False
2021-08-09 04:00:00+00:00,87.0,0.0,96365.5,14.705,303.3333333333333,3.7999999999999994,0.0,14.79,14.79,0.0,0.0,0.0,False
2021-08-09 05:00:00+00:00,80.66666666666667,1.0,96381.16666666667,15.081666666666665,333.0,3.6500000000000004,0.1275,14.639166666666666,14.768333333333333,0.0,0.1275,0.1275,False
2021-08-09 06:00:00+00:00,80.5,96.33333333333333,96407.5,15.525,163.16666666666666,2.1999999999999997,6.6525,6.361666666666667,13.0175,0.03,6.6525,6.6825,False
2021-08-09 07:00:00+00:00,79.5,251.33333333333334,96435.5,16.371666666666666,244.16666666666666,0.25,12.430833333333332,0.03,12.461666666666666,11.3025,12.430833333333332,23.736666666666668,False
2021-08-09 08:00:00+00:00,79.66666666666667,445.1666666666667,96459.5,17.47,173.33333333333334,0.8500000000000001,12.491666666666667,0.0,12.491666666666667,33.685833333333335,12.491666666666667,46.1775,False
2021-08-09 09:00:00+00:00,75.0,629.5,96490.5,18.785,210.0,1.7166666666666668,13.542499999999999,0.0,13.542499999999999,50.755833333333335,13.542499999999999,64.2975,False
2021-08-09 10:00:00+00:00,75.0,787.1666666666666,96534.16666666667,18.99,263.8333333333333,3.4333333333333336,13.630833333333333,0.0,13.630833333333333,65.5175,13.630833333333333,79.14916666666666,False
2021-08-09 11:00:00+00:00,74.16666666666667,878.5,96547.83333333333,19.16,267.1666666666667,4.833333333333333,16.467272727272725,0.0,16.467272727272725,72.16818181818182,16.467272727272725,88.63727272727273,False
2021-08-09 12:00:00+00:00,69.16666666666667,955.0,96547.16666666667,19.875,260.5,5.166666666666667,13.5025,0.0,13.5025,79.7975,13.5025,93.3025,False
2021-08-09 13:00:00+00:00,64.5,916.0,96539.0,20.44666666666667,267.0,5.8999999999999995,16.795454545454547,0.0,16.795454545454547,74.72454545454546,16.795454545454547,91.52090909090909,False
2021-08-09 14:00:00+00:00,67.66666666666667,787.5,96524.83333333333,19.375,270.8333333333333,7.683333333333334,25.184444444444445,0.0,25.184444444444445,58.31666666666667,25.184444444444445,83.50222222222222,False
2021-08-09 15:00:00+00:00,64.5,782.8333333333334,96512.16666666667,19.685,268.3333333333333,7.433333333333334,16.445,0.0,16.445,62.135,16.445,78.5825,False
2021-08-09 16:00:00+00:00,63.833333333333336,589.0,96501.66666666667,19.195,259.3333333333333,8.116666666666667,15.905000000000001,0.0,15.905000000000001,44.79416666666666,15.905000000000001,60.69916666666666,False
2021-08-09 17:00:00+00:00,77.66666666666667,392.5,96500.66666666667,17.74833333333333,255.83333333333334,7.666666666666667,16.9175,0.0,16.9175,23.436666666666667,16.9175,40.355,False
2021-08-09 18:00:00+00:00,78.33333333333333,194.33333333333334,96505.5,16.853333333333335,259.1666666666667,8.45,15.032499999999999,2.0075,17.04,3.3649999999999998,15.032499999999999,18.395,False
2021-08-09 19:00:00+00:00,80.83333333333333,36.833333333333336,96516.5,15.826666666666666,259.8333333333333,6.916666666666667,3.09,12.358333333333334,15.445833333333333,0.0,3.09,3.09,False
2021-08-09 20:00:00+00:00,83.0,0.0,96540.0,15.181666666666667,250.66666666666666,3.516666666666666,0.0,15.15,15.150833333333333,0.0,0.0,0.0,False
2021-08-09 21:00:00+00:00,71.0,0.0,96571.0,16.698333333333334,285.6666666666667,3.4,0.0,14.58,14.58,0.0,0.0,0.0,False
2021-08-09 22:00:00+00:00,78.0,0.0,96566.0,17.09166666666667,347.6666666666667,7.066666666666666,0.0,15.39,15.39,0.0,0.0,0.0,False
2021-08-09 23:00:00+00:00,80.5,0.0,96557.83333333333,17.535,352.6666666666667,7.75,0.0,15.089999999999998,15.089999999999998,0.0,0.0,0.0,False
2021-08-10 00:00:00+00:00,80.33333333333333,0.0,96544.5,17.615,353.0,7.566666666666666,0.0,16.140833333333333,16.140833333333333,0.0,0.0,0.0,False
2021-08-10 01:00:00+00:00,78.33333333333333,0.0,96524.0,17.66,325.3333333333333,4.616666666666666,0.0,15.029166666666667,15.029166666666667,0.0,0.0,0.0,False
2021-08-10 02:00:00+00:00,80.83333333333333,0.0,96514.0,17.16,308.3333333333333,4.45,0.0,14.461666666666666,14.461666666666666,0.0,0.0,0.0,False
